11.4219, -47.9065, -805.622
11.4375, -47.9181, -805.628
11.4531, -47.9297, -805.635
11.4688, -47.9412, -805.641
11.4844, -47.9527, -805.647
11.5, -47.9643, -805.653
11.5156, -47.9758, -805.659
11.5313, -47.9873, -805.665
11.5469, -47.9988, -805.671
11.5625, -48.0102, -805.677
11.5781, -48.0217, -805.683
11.5938, -48.0331, -805.688
11.6094, -48.0445, -805.694
11.625, -48.0559, -805.7
11.6406, -48.0673, -805.706
11.6563, -48.0787, -805.712
11.6719, -48.0901, -805.718
11.6875, -48.1015, -805.724
11.7031, -48.1128, -805.729
11.7188, -48.1241, -805.735
11.7344, -48.1354, -805.741
11.75, -48.1468, -805.747
11.7656, -48.158, -805.753
11.7813, -48.1693, -805.758
11.7969, -48.1806, -805.764
11.8125, -48.1918, -805.77
11.8281, -48.2031, -805.775
11.8438, -48.2143, -805.781
11.8594, -48.2255, -805.787
11.875, -48.2367, -805.792
11.8906, -48.2479, -805.798
11.9063, -48.259, -805.804
11.9219, -48.2702, -805.809
11.9375, -48.2813, -805.815
11.9531, -48.2925, -805.82
11.9688, -48.3036, -805.826
11.9844, -48.3147, -805.832
12, -48.3258, -805.837
12.0156, -48.3369, -805.843
12.0313, -48.3479, -805.848
12.0469, -48.359, -805.854
12.0625, -48.37, -805.859
12.0781, -48.3811, -805.864
12.0938, -48.3921, -805.87
12.1094, -48.4031, -805.875
12.125, -48.4141, -805.881
12.1406, -48.425, -805.886
12.1563, -48.436, -805.892
12.1719, -48.4469, -805.897
12.1875, -48.4579, -805.902
12.2031, -48.4688, -805.908
12.2188, -48.4797, -805.913
12.2344, -48.4906, -805.918
12.25, -48.5015, -805.924
12.2656, -48.5124, -805.929
12.2813, -48.5232, -805.934
12.2969, -48.5341, -805.939
12.3125, -48.5449, -805.945
12.3281, -48.5558, -805.95
12.3438, -48.5666, -805.955
12.3594, -48.5774, -805.96
12.375, -48.5882, -805.966
12.3906, -48.5989, -805.971
12.4063, -48.6097, -805.976
12.4219, -48.6205, -805.981
12.4375, -48.6312, -805.986
12.4531, -48.6419, -805.991
12.4688, -48.6526, -805.997
12.4844, -48.6633, -806.002
12.5, -48.674, -806.007
12.5156, -48.6847, -806.012
12.5313, -48.6954, -806.017
12.5469, -48.706, -806.022
12.5625, -48.7167, -806.027
12.5781, -48.7273, -806.032
12.5938, -48.7379, -806.037
12.6094, -48.7485, -806.042
12.625, -48.7591, -806.047
12.6406, -48.7697, -806.052
12.6563, -48.7803, -806.057
12.6719, -48.7908, -806.062
12.6875, -48.8014, -806.067
12.7031, -48.8119, -806.072
12.7188, -48.8225, -806.077
12.7344, -48.833, -806.082
12.75, -48.8435, -806.087
12.7656, -48.854, -806.091
12.7813, -48.8644, -806.096
12.7969, -48.8749, -806.101
12.8125, -48.8854, -806.106
12.8281, -48.8958, -806.111
12.8438, -48.9062, -806.116
12.8594, -48.9167, -806.121
12.875, -48.9271, -806.125
12.8906, -48.9375, -806.13
12.9063, -48.9478, -806.135
12.9219, -48.9582, -806.14
12.9375, -48.9686, -806.144
12.9531, -48.9789, -806.149
12.9688, -48.9893, -806.154
12.9844, -48.9996, -806.159
13, -49.0099, -806.163
13.0156, -49.0202, -806.168
13.0313, -49.0305, -806.173
13.0469, -49.0408, -806.177
13.0625, -49.0511, -806.182
13.0781, -49.0614, -806.187
13.0938, -49.0716, -806.191
13.1094, -49.0818, -806.196
13.125, -49.0921, -806.201
13.1406, -49.1023, -806.205
13.1563, -49.1125, -806.21
13.1719, -49.1227, -806.214
13.1875, -49.1329, -806.219
13.2031, -49.1431, -806.224
13.2188, -49.1532, -806.228
13.2344, -49.1634, -806.233
13.25, -49.1735, -806.237
13.2656, -49.1837, -806.242
13.2813, -49.1938, -806.246
13.2969, -49.2039, -806.251
13.3125, -49.214, -806.255
13.3281, -49.2241, -806.26
13.3438, -49.2341, -806.264
13.3594, -49.2442, -806.269
13.375, -49.2543, -806.273
13.3906, -49.2643, -806.278
13.4063, -49.2744, -806.282
13.4219, -49.2844, -806.286
13.4375, -49.2944, -806.291
13.4531, -49.3044, -806.295
13.4688, -49.3144, -806.3
13.4844, -49.3244, -806.304
13.5, -49.3343, -806.308
13.5156, -49.3443, -806.313
13.5313, -49.3543, -806.317
13.5469, -49.3642, -806.321
13.5625, -49.3741, -806.326
13.5781, -49.384, -806.33
13.5938, -49.394, -806.334
13.6094, -49.4038, -806.339
13.625, -49.4137, -806.343
13.6406, -49.4236, -806.347
13.6563, -49.4335, -806.352
13.6719, -49.4433, -806.356
13.6875, -49.4532, -806.36
13.7031, -49.463, -806.364
13.7188, -49.4729, -806.369
13.7344, -49.4827, -806.373
13.75, -49.4925, -806.377
13.7656, -49.5023, -806.381
13.7813, -49.5121, -806.385
13.7969, -49.5218, -806.39
13.8125, -49.5316, -806.394
13.8281, -49.5414, -806.398
